2013-03-26 09:12:38.278310|INFO    |              |   | TeamSpeak 3 Client 3.0.10 (2013-02-27 15:08:47)
2013-03-26 14:14:59.452858|INFO    |ClientUI      |  1| Connect status: Disconnected
2013-03-26 14:14:59.453848|INFO    |ClientUI      |  1| Failed to connect to server, want autoreconnect = 1
2013-03-26 14:15:00.454326|INFO    |ClientUI      |  1| Autoreconnecting
2013-03-26 14:15:00.454446|INFO    |ClientUI      |  1| Connect to server: 62.210.250.140
2013-03-26 14:15:00.455130|INFO    |ClientUI      |  1| Blacklist check ok
2013-03-26 14:15:00.455168|INFO    |ClientUI      |  1| Initiating connection: 62.210.250.140:36395 62.210.250.140
2013-03-26 14:15:00.455379|WARNING |              |   |  getaddrinfo error: Temporary failure in name resolution
2013-03-26 14:15:00.455416|INFO    |              |   | DNS resolve unsuccessful for "blacklist.teamspeak.com"
2013-03-26 14:15:00.667676|INFO    |ClientUI      |  1| Connect status: Connecting
2013-03-26 14:15:06.359230|INFO    |ClientUI      |  1| Connect status: Disconnected
2013-03-26 14:15:06.360502|INFO    |ClientUI      |  1| Failed to connect to server, want autoreconnect = 1
2013-03-26 14:15:07.360973|INFO    |ClientUI      |  1| Autoreconnecting
2013-03-26 14:15:07.361104|INFO    |ClientUI      |  1| Connect to server: 62.210.250.140
2013-03-26 14:15:07.362238|INFO    |ClientUI      |  1| Blacklist check ok
2013-03-26 14:15:07.362305|INFO    |ClientUI      |  1| Initiating connection: 62.210.250.140:36395 62.210.250.140
2013-03-26 14:15:07.362627|WARNING |              |   |  getaddrinfo error: Temporary failure in name resolution
2013-03-26 14:15:07.362702|INFO    |              |   | DNS resolve unsuccessful for "blacklist.teamspeak.com"
2013-03-26 14:15:07.571813|INFO    |ClientUI      |  1| Connect status: Connecting
2013-03-26 14:15:13.265573|INFO    |ClientUI      |  1| Connect status: Disconnected
2013-03-26 14:15:13.267279|INFO    |ClientUI      |  1| Failed to connect to server, want autoreconnect = 1
2013-03-26 14:15:14.267990|INFO    |ClientUI      |  1| Autoreconnecting
2013-03-26 14:15:14.268086|INFO    |ClientUI      |  1| Connect to server: 62.210.250.140
2013-03-26 14:15:14.268697|INFO    |ClientUI      |  1| Blacklist check ok
2013-03-26 14:15:14.268734|INFO    |ClientUI      |  1| Initiating connection: 62.210.250.140:36395 62.210.250.140
2013-03-26 14:15:14.268959|WARNING |              |   |  getaddrinfo error: Temporary failure in name resolution
2013-03-26 14:15:14.268997|INFO    |              |   | DNS resolve unsuccessful for "blacklist.teamspeak.com"
2013-03-26 14:15:14.596851|INFO    |ClientUI      |  1| Connect status: Connecting
2013-03-26 14:15:20.271701|INFO    |ClientUI      |  1| Connect status: Disconnected
2013-03-26 14:15:20.273459|INFO    |ClientUI      |  1| Failed to connect to server, want autoreconnect = 1
2013-03-26 14:15:21.274253|INFO    |ClientUI      |  1| Autoreconnecting
2013-03-26 14:15:21.274391|INFO    |ClientUI      |  1| Connect to server: 62.210.250.140
2013-03-26 14:15:21.275540|INFO    |ClientUI      |  1| Blacklist check ok
2013-03-26 14:15:21.275626|INFO    |ClientUI      |  1| Initiating connection: 62.210.250.140:36395 62.210.250.140
2013-03-26 14:15:21.275962|WARNING |              |   |  getaddrinfo error: Temporary failure in name resolution
2013-03-26 14:15:21.276050|INFO    |              |   | DNS resolve unsuccessful for "blacklist.teamspeak.com"
2013-03-26 14:15:21.496430|INFO    |ClientUI      |  1| Connect status: Connecting
2013-03-26 14:15:27.177975|INFO    |ClientUI      |  1| Connect status: Disconnected
2013-03-26 14:15:27.179489|INFO    |ClientUI      |  1| Failed to connect to server, want autoreconnect = 1
2013-03-26 14:15:28.180018|INFO    |ClientUI      |  1| Autoreconnecting
2013-03-26 14:15:28.180155|INFO    |ClientUI      |  1| Connect to server: 62.210.250.140
2013-03-26 14:15:28.181348|INFO    |ClientUI      |  1| Blacklist check ok
2013-03-26 14:15:28.181417|INFO    |ClientUI      |  1| Initiating connection: 62.210.250.140:36395 62.210.250.140
2013-03-26 14:15:28.181735|WARNING |              |   |  getaddrinfo error: Temporary failure in name resolution
2013-03-26 14:15:28.181810|INFO    |              |   | DNS resolve unsuccessful for "blacklist.teamspeak.com"
2013-03-26 14:15:28.419974|INFO    |ClientUI      |  1| Connect status: Connecting
2013-03-26 14:15:34.084108|INFO    |ClientUI      |  1| Connect status: Disconnected
2013-03-26 14:15:34.085770|INFO    |ClientUI      |  1| Failed to connect to server, want autoreconnect = 1
2013-03-26 14:15:35.086522|INFO    |ClientUI      |  1| Autoreconnecting
2013-03-26 14:15:35.086697|INFO    |ClientUI      |  1| Connect to server: 62.210.250.140
2013-03-26 14:15:35.087914|INFO    |ClientUI      |  1| Blacklist check ok
2013-03-26 14:15:35.088010|INFO    |ClientUI      |  1| Initiating connection: 62.210.250.140:36395 62.210.250.140
2013-03-26 14:15:35.088216|WARNING |              |   |  getaddrinfo error: Temporary failure in name resolution
2013-03-26 14:15:35.088255|INFO    |              |   | DNS resolve unsuccessful for "blacklist.teamspeak.com"
2013-03-26 14:15:35.308149|INFO    |ClientUI      |  1| Connect status: Connecting
2013-03-26 14:15:40.990503|INFO    |ClientUI      |  1| Connect status: Disconnected
2013-03-26 14:15:40.991788|INFO    |ClientUI      |  1| Failed to connect to server, want autoreconnect = 1
2013-03-26 14:15:41.992432|INFO    |ClientUI      |  1| Autoreconnecting
2013-03-26 14:15:41.992564|INFO    |ClientUI      |  1| Connect to server: 62.210.250.140
2013-03-26 14:15:41.993767|INFO    |ClientUI      |  1| Blacklist check ok
2013-03-26 14:15:41.993833|INFO    |ClientUI      |  1| Initiating connection: 62.210.250.140:36395 62.210.250.140
2013-03-26 14:15:41.994197|WARNING |              |   |  getaddrinfo error: Temporary failure in name resolution
2013-03-26 14:15:41.994273|INFO    |              |   | DNS resolve unsuccessful for "blacklist.teamspeak.com"
2013-03-26 14:15:42.247733|INFO    |ClientUI      |  1| Connect status: Connecting
2013-03-26 14:15:47.897628|INFO    |ClientUI      |  1| Connect status: Disconnected
2013-03-26 14:15:47.899363|INFO    |ClientUI      |  1| Failed to connect to server, want autoreconnect = 1
2013-03-26 14:15:48.900238|INFO    |ClientUI      |  1| Autoreconnecting
2013-03-26 14:15:48.900370|INFO    |ClientUI      |  1| Connect to server: 62.210.250.140
2013-03-26 14:15:48.901815|INFO    |ClientUI      |  1| Blacklist check ok
2013-03-26 14:15:48.901883|INFO    |ClientUI      |  1| Initiating connection: 62.210.250.140:36395 62.210.250.140
2013-03-26 14:15:48.902258|WARNING |              |   |  getaddrinfo error: Temporary failure in name resolution
2013-03-26 14:15:48.902330|INFO    |              |   | DNS resolve unsuccessful for "blacklist.teamspeak.com"
2013-03-26 14:15:49.123185|INFO    |ClientUI      |  1| Connect status: Connecting
2013-03-26 14:15:54.804433|INFO    |ClientUI      |  1| Connect status: Disconnected
2013-03-26 14:15:54.806160|INFO    |ClientUI      |  1| Failed to connect to server, want autoreconnect = 1
2013-03-26 14:15:55.806863|INFO    |ClientUI      |  1| Autoreconnecting
2013-03-26 14:15:55.807033|INFO    |ClientUI      |  1| Connect to server: 62.210.250.140
2013-03-26 14:15:55.808471|INFO    |ClientUI      |  1| Blacklist check ok
2013-03-26 14:15:55.808571|INFO    |ClientUI      |  1| Initiating connection: 62.210.250.140:36395 62.210.250.140
2013-03-26 14:15:55.808932|WARNING |              |   |  getaddrinfo error: Temporary failure in name resolution
2013-03-26 14:15:55.809035|INFO    |              |   | DNS resolve unsuccessful for "blacklist.teamspeak.com"
2013-03-26 14:15:56.072692|INFO    |ClientUI      |  1| Connect status: Connecting
2013-03-26 14:16:01.711148|INFO    |ClientUI      |  1| Connect status: Disconnected
2013-03-26 14:16:01.712836|INFO    |ClientUI      |  1| Failed to connect to server, want autoreconnect = 1
2013-03-26 14:16:02.713551|INFO    |ClientUI      |  1| Autoreconnecting
2013-03-26 14:16:02.713686|INFO    |ClientUI      |  1| Connect to server: 62.210.250.140
2013-03-26 14:16:02.714843|INFO    |ClientUI      |  1| Blacklist check ok
2013-03-26 14:16:02.714923|INFO    |ClientUI      |  1| Initiating connection: 62.210.250.140:36395 62.210.250.140
2013-03-26 14:16:02.715241|WARNING |              |   |  getaddrinfo error: Temporary failure in name resolution
2013-03-26 14:16:02.715314|INFO    |              |   | DNS resolve unsuccessful for "blacklist.teamspeak.com"
2013-03-26 14:16:02.947163|INFO    |ClientUI      |  1| Connect status: Connecting
2013-03-26 14:16:08.617960|INFO    |ClientUI      |  1| Connect status: Disconnected
2013-03-26 14:16:08.619984|INFO    |ClientUI      |  1| Failed to connect to server, want autoreconnect = 1
2013-03-26 14:16:09.620799|INFO    |ClientUI      |  1| Autoreconnecting
2013-03-26 14:16:09.620893|INFO    |ClientUI      |  1| Connect to server: 62.210.250.140
2013-03-26 14:16:09.621543|INFO    |ClientUI      |  1| Blacklist check ok
2013-03-26 14:16:09.621584|INFO    |ClientUI      |  1| Initiating connection: 62.210.250.140:36395 62.210.250.140
2013-03-26 14:16:09.621801|WARNING |              |   |  getaddrinfo error: Temporary failure in name resolution
2013-03-26 14:16:09.621845|INFO    |              |   | DNS resolve unsuccessful for "blacklist.teamspeak.com"
2013-03-26 14:16:09.834029|INFO    |ClientUI      |  1| Connect status: Connecting
2013-03-26 14:16:15.524251|INFO    |ClientUI      |  1| Connect status: Disconnected
2013-03-26 14:16:15.526362|INFO    |ClientUI      |  1| Failed to connect to server, want autoreconnect = 1
2013-03-26 14:16:16.527195|INFO    |ClientUI      |  1| Autoreconnecting
2013-03-26 14:16:16.527330|INFO    |ClientUI      |  1| Connect to server: 62.210.250.140
2013-03-26 14:16:16.528465|INFO    |ClientUI      |  1| Blacklist check ok
2013-03-26 14:16:16.528530|INFO    |ClientUI      |  1| Initiating connection: 62.210.250.140:36395 62.210.250.140
2013-03-26 14:16:16.528848|WARNING |              |   |  getaddrinfo error: Temporary failure in name resolution
2013-03-26 14:16:16.528943|INFO    |              |   | DNS resolve unsuccessful for "blacklist.teamspeak.com"
2013-03-26 14:16:16.738072|INFO    |ClientUI      |  1| Connect status: Connecting
2013-03-26 14:16:22.430595|INFO    |ClientUI      |  1| Connect status: Disconnected
2013-03-26 14:16:22.432357|INFO    |ClientUI      |  1| Failed to connect to server, want autoreconnect = 1
2013-03-26 14:16:23.433072|INFO    |ClientUI      |  1| Autoreconnecting
2013-03-26 14:16:23.433201|INFO    |ClientUI      |  1| Connect to server: 62.210.250.140
2013-03-26 14:16:23.434349|INFO    |ClientUI      |  1| Blacklist check ok
2013-03-26 14:16:23.434418|INFO    |ClientUI      |  1| Initiating connection: 62.210.250.140:36395 62.210.250.140
2013-03-26 14:16:23.434759|WARNING |              |   |  getaddrinfo error: Temporary failure in name resolution
2013-03-26 14:16:23.434831|INFO    |              |   | DNS resolve unsuccessful for "blacklist.teamspeak.com"
2013-03-26 14:16:23.658739|INFO    |ClientUI      |  1| Connect status: Connecting
2013-03-26 14:16:29.337137|INFO    |ClientUI      |  1| Connect status: Disconnected
2013-03-26 14:16:29.338877|INFO    |ClientUI      |  1| Failed to connect to server, want autoreconnect = 1
2013-03-26 14:16:30.339420|INFO    |ClientUI      |  1| Autoreconnecting
2013-03-26 14:16:30.339533|INFO    |ClientUI      |  1| Connect to server: 62.210.250.140
2013-03-26 14:16:30.340371|INFO    |ClientUI      |  1| Blacklist check ok
2013-03-26 14:16:30.340423|INFO    |ClientUI      |  1| Initiating connection: 62.210.250.140:36395 62.210.250.140
2013-03-26 14:16:30.340617|WARNING |              |   |  getaddrinfo error: Temporary failure in name resolution
2013-03-26 14:16:30.340652|INFO    |              |   | DNS resolve unsuccessful for "blacklist.teamspeak.com"
2013-03-26 14:16:30.591472|INFO    |ClientUI      |  1| Connect status: Connecting
2013-03-26 14:16:36.243470|INFO    |ClientUI      |  1| Connect status: Disconnected
2013-03-26 14:16:36.245210|INFO    |ClientUI      |  1| Failed to connect to server, want autoreconnect = 1
2013-03-26 14:16:37.245960|INFO    |ClientUI      |  1| Autoreconnecting
2013-03-26 14:16:37.246092|INFO    |ClientUI      |  1| Connect to server: 62.210.250.140
2013-03-26 14:16:37.247226|INFO    |ClientUI      |  1| Blacklist check ok
2013-03-26 14:16:37.247314|INFO    |ClientUI      |  1| Initiating connection: 62.210.250.140:36395 62.210.250.140
2013-03-26 14:16:37.247549|WARNING |              |   |  getaddrinfo error: Temporary failure in name resolution
2013-03-26 14:16:37.247604|INFO    |              |   | DNS resolve unsuccessful for "blacklist.teamspeak.com"
2013-03-26 14:16:37.485873|INFO    |ClientUI      |  1| Connect status: Connecting
2013-03-26 14:16:43.149832|INFO    |ClientUI      |  1| Connect status: Disconnected
2013-03-26 14:16:43.152060|INFO    |ClientUI      |  1| Failed to connect to server, want autoreconnect = 1
2013-03-26 14:16:44.152833|INFO    |ClientUI      |  1| Autoreconnecting
2013-03-26 14:16:44.152997|INFO    |ClientUI      |  1| Connect to server: 62.210.250.140
2013-03-26 14:16:44.154415|INFO    |ClientUI      |  1| Blacklist check ok
2013-03-26 14:16:44.154505|INFO    |ClientUI      |  1| Initiating connection: 62.210.250.140:36395 62.210.250.140
2013-03-26 14:16:44.154802|WARNING |              |   |  getaddrinfo error: Temporary failure in name resolution
2013-03-26 14:16:44.154874|INFO    |              |   | DNS resolve unsuccessful for "blacklist.teamspeak.com"
2013-03-26 14:16:44.365272|INFO    |ClientUI      |  1| Connect status: Connecting
2013-03-26 14:16:50.056043|INFO    |ClientUI      |  1| Connect status: Disconnected
2013-03-26 14:16:50.058347|INFO    |ClientUI      |  1| Failed to connect to server, want autoreconnect = 1
2013-03-26 14:16:51.059293|INFO    |ClientUI      |  1| Autoreconnecting
2013-03-26 14:16:51.059423|INFO    |ClientUI      |  1| Connect to server: 62.210.250.140
2013-03-26 14:16:51.060563|INFO    |ClientUI      |  1| Blacklist check ok
2013-03-26 14:16:51.060629|INFO    |ClientUI      |  1| Initiating connection: 62.210.250.140:36395 62.210.250.140
2013-03-26 14:16:51.061031|WARNING |              |   |  getaddrinfo error: Temporary failure in name resolution
2013-03-26 14:16:51.061104|INFO    |              |   | DNS resolve unsuccessful for "blacklist.teamspeak.com"
2013-03-26 14:16:51.297401|INFO    |ClientUI      |  1| Connect status: Connecting
2013-03-26 14:16:56.962282|INFO    |ClientUI      |  1| Connect status: Disconnected
2013-03-26 14:16:56.964244|INFO    |ClientUI      |  1| Failed to connect to server, want autoreconnect = 1
2013-03-26 14:16:57.964963|INFO    |ClientUI      |  1| Autoreconnecting
2013-03-26 14:16:57.965092|INFO    |ClientUI      |  1| Connect to server: 62.210.250.140
2013-03-26 14:16:57.966316|INFO    |ClientUI      |  1| Blacklist check ok
2013-03-26 14:16:57.966383|INFO    |ClientUI      |  1| Initiating connection: 62.210.250.140:36395 62.210.250.140
2013-03-26 14:16:57.966690|WARNING |              |   |  getaddrinfo error: Temporary failure in name resolution
2013-03-26 14:16:57.966761|INFO    |              |   | DNS resolve unsuccessful for "blacklist.teamspeak.com"
2013-03-26 14:16:58.189943|INFO    |ClientUI      |  1| Connect status: Connecting
2013-03-26 14:17:03.869056|INFO    |ClientUI      |  1| Connect status: Disconnected
2013-03-26 14:17:03.870808|INFO    |ClientUI      |  1| Failed to connect to server, want autoreconnect = 1
2013-03-26 14:17:04.871498|INFO    |ClientUI      |  1| Autoreconnecting
2013-03-26 14:17:04.871629|INFO    |ClientUI      |  1| Connect to server: 62.210.250.140
2013-03-26 14:17:04.872786|INFO    |ClientUI      |  1| Blacklist check ok
2013-03-26 14:17:04.872875|INFO    |ClientUI      |  1| Initiating connection: 62.210.250.140:36395 62.210.250.140
2013-03-26 14:17:04.873758|WARNING |              |   |  getaddrinfo error: Temporary failure in name resolution
2013-03-26 14:17:04.873832|INFO    |              |   | DNS resolve unsuccessful for "blacklist.teamspeak.com"
2013-03-26 14:17:05.085051|INFO    |ClientUI      |  1| Connect status: Connecting
2013-03-26 14:17:10.775497|INFO    |ClientUI      |  1| Connect status: Disconnected
2013-03-26 14:17:10.777290|INFO    |ClientUI      |  1| Failed to connect to server, want autoreconnect = 1
2013-03-26 14:17:11.777995|INFO    |ClientUI      |  1| Autoreconnecting
2013-03-26 14:17:11.778124|INFO    |ClientUI      |  1| Connect to server: 62.210.250.140
2013-03-26 14:17:11.779292|INFO    |ClientUI      |  1| Blacklist check ok
