2013-03-25 10:53:20.439281|INFO    |              |   | TeamSpeak 3 Client 3.0.10 (2013-02-27 15:08:47)
2013-03-25 12:12:41.739508|INFO    |              |   | DNS resolve successful, "blacklist.teamspeak.com"=176.9.148.78
2013-03-25 12:12:41.990705|INFO    |ClientUI      |  1| Connect status: Connecting
2013-03-25 12:12:46.990637|INFO    |ClientUI      |   | Blacklist check timeout
2013-03-25 12:12:47.641310|INFO    |ClientUI      |  1| Connect status: Disconnected
2013-03-25 12:12:47.643237|INFO    |ClientUI      |  1| Failed to connect to server, want autoreconnect = 1
2013-03-25 12:12:48.644015|INFO    |ClientUI      |  1| Autoreconnecting
2013-03-25 12:12:48.644165|INFO    |ClientUI      |  1| Connect to server: 62.210.250.140
2013-03-25 12:12:48.645254|INFO    |ClientUI      |  1| Blacklist check ok
2013-03-25 12:12:48.645342|INFO    |ClientUI      |  1| Initiating connection: 62.210.250.140:36395 62.210.250.140
2013-03-25 12:12:48.645567|INFO    |              |   | DNS resolve successful, "blacklist.teamspeak.com"=176.9.148.78
2013-03-25 12:12:48.885942|INFO    |ClientUI      |  1| Connect status: Connecting
2013-03-25 12:12:53.886490|INFO    |ClientUI      |   | Blacklist check timeout
2013-03-25 12:12:54.547901|INFO    |ClientUI      |  1| Connect status: Disconnected
2013-03-25 12:12:54.549833|INFO    |ClientUI      |  1| Failed to connect to server, want autoreconnect = 1
2013-03-25 12:12:55.550479|INFO    |ClientUI      |  1| Autoreconnecting
2013-03-25 12:12:55.550630|INFO    |ClientUI      |  1| Connect to server: 62.210.250.140
2013-03-25 12:12:55.551802|INFO    |ClientUI      |  1| Blacklist check ok
2013-03-25 12:12:55.551886|INFO    |ClientUI      |  1| Initiating connection: 62.210.250.140:36395 62.210.250.140
2013-03-25 12:12:55.552127|INFO    |              |   | DNS resolve successful, "blacklist.teamspeak.com"=176.9.148.78
2013-03-25 12:12:55.773154|INFO    |ClientUI      |  1| Connect status: Connecting
2013-03-25 12:13:00.773069|INFO    |ClientUI      |   | Blacklist check timeout
2013-03-25 12:13:01.454130|INFO    |ClientUI      |  1| Connect status: Disconnected
2013-03-25 12:13:01.456037|INFO    |ClientUI      |  1| Failed to connect to server, want autoreconnect = 1
2013-03-25 12:13:02.456922|INFO    |ClientUI      |  1| Autoreconnecting
2013-03-25 12:13:02.457080|INFO    |ClientUI      |  1| Connect to server: 62.210.250.140
2013-03-25 12:13:02.458272|INFO    |ClientUI      |  1| Blacklist check ok
2013-03-25 12:13:02.458340|INFO    |ClientUI      |  1| Initiating connection: 62.210.250.140:36395 62.210.250.140
2013-03-25 12:13:02.458651|INFO    |              |   | DNS resolve successful, "blacklist.teamspeak.com"=176.9.148.78
2013-03-25 12:13:02.693358|INFO    |ClientUI      |  1| Connect status: Connecting
2013-03-25 12:13:07.693295|INFO    |ClientUI      |   | Blacklist check timeout
2013-03-25 12:13:08.360253|INFO    |ClientUI      |  1| Connect status: Disconnected
2013-03-25 12:13:08.362166|INFO    |ClientUI      |  1| Failed to connect to server, want autoreconnect = 1
2013-03-25 12:13:09.362864|INFO    |ClientUI      |  1| Autoreconnecting
2013-03-25 12:13:09.362990|INFO    |ClientUI      |  1| Connect to server: 62.210.250.140
2013-03-25 12:13:09.364183|INFO    |ClientUI      |  1| Blacklist check ok
2013-03-25 12:13:09.364252|INFO    |ClientUI      |  1| Initiating connection: 62.210.250.140:36395 62.210.250.140
2013-03-25 12:13:09.364532|INFO    |              |   | DNS resolve successful, "blacklist.teamspeak.com"=176.9.148.78
2013-03-25 12:13:09.609638|INFO    |ClientUI      |  1| Connect status: Connecting
2013-03-25 12:13:14.610034|INFO    |ClientUI      |   | Blacklist check timeout
2013-03-25 12:13:15.266546|INFO    |ClientUI      |  1| Connect status: Disconnected
2013-03-25 12:13:15.267960|INFO    |ClientUI      |  1| Failed to connect to server, want autoreconnect = 1
2013-03-25 12:13:16.268643|INFO    |ClientUI      |  1| Autoreconnecting
2013-03-25 12:13:16.268760|INFO    |ClientUI      |  1| Connect to server: 62.210.250.140
2013-03-25 12:13:16.269865|INFO    |ClientUI      |  1| Blacklist check ok
2013-03-25 12:13:16.269931|INFO    |ClientUI      |  1| Initiating connection: 62.210.250.140:36395 62.210.250.140
2013-03-25 12:13:16.270145|INFO    |              |   | DNS resolve successful, "blacklist.teamspeak.com"=176.9.148.78
2013-03-25 12:13:16.513436|INFO    |ClientUI      |  1| Connect status: Connecting
2013-03-25 12:13:21.513370|INFO    |ClientUI      |   | Blacklist check timeout
2013-03-25 12:13:22.172930|INFO    |ClientUI      |  1| Connect status: Disconnected
2013-03-25 12:13:22.174563|INFO    |ClientUI      |  1| Failed to connect to server, want autoreconnect = 1
2013-03-25 12:13:23.175305|INFO    |ClientUI      |  1| Autoreconnecting
2013-03-25 12:13:23.175435|INFO    |ClientUI      |  1| Connect to server: 62.210.250.140
2013-03-25 12:13:23.176641|INFO    |ClientUI      |  1| Blacklist check ok
2013-03-25 12:13:23.176709|INFO    |ClientUI      |  1| Initiating connection: 62.210.250.140:36395 62.210.250.140
2013-03-25 12:13:23.176990|INFO    |              |   | DNS resolve successful, "blacklist.teamspeak.com"=176.9.148.78
2013-03-25 12:13:23.455392|INFO    |ClientUI      |  1| Connect status: Connecting
2013-03-25 12:13:28.455329|INFO    |ClientUI      |   | Blacklist check timeout
2013-03-25 12:13:29.079418|INFO    |ClientUI      |  1| Connect status: Disconnected
2013-03-25 12:13:29.081141|INFO    |ClientUI      |  1| Failed to connect to server, want autoreconnect = 1
2013-03-25 12:13:30.081950|INFO    |ClientUI      |  1| Autoreconnecting
2013-03-25 12:13:30.082085|INFO    |ClientUI      |  1| Connect to server: 62.210.250.140
2013-03-25 12:13:30.083570|INFO    |ClientUI      |  1| Blacklist check ok
2013-03-25 12:13:30.083642|INFO    |ClientUI      |  1| Initiating connection: 62.210.250.140:36395 62.210.250.140
2013-03-25 12:13:30.083915|INFO    |              |   | DNS resolve successful, "blacklist.teamspeak.com"=176.9.148.78
2013-03-25 12:13:30.374889|INFO    |ClientUI      |  1| Connect status: Connecting
2013-03-25 12:13:35.374836|INFO    |ClientUI      |   | Blacklist check timeout
2013-03-25 12:13:35.986198|INFO    |ClientUI      |  1| Connect status: Disconnected
2013-03-25 12:13:35.987805|INFO    |ClientUI      |  1| Failed to connect to server, want autoreconnect = 1
2013-03-25 12:13:36.988531|INFO    |ClientUI      |  1| Autoreconnecting
2013-03-25 12:13:36.988658|INFO    |ClientUI      |  1| Connect to server: 62.210.250.140
2013-03-25 12:13:36.989743|INFO    |ClientUI      |  1| Blacklist check ok
2013-03-25 12:13:36.989834|INFO    |ClientUI      |  1| Initiating connection: 62.210.250.140:36395 62.210.250.140
2013-03-25 12:13:36.990040|INFO    |              |   | DNS resolve successful, "blacklist.teamspeak.com"=176.9.148.78
2013-03-25 12:13:37.307888|INFO    |ClientUI      |  1| Connect status: Connecting
2013-03-25 12:13:42.308238|INFO    |ClientUI      |   | Blacklist check timeout
2013-03-25 12:13:43.008527|INFO    |ClientUI      |  1| Connect status: Disconnected
2013-03-25 12:13:43.009811|INFO    |ClientUI      |  1| Failed to connect to server, want autoreconnect = 1
2013-03-25 12:13:44.010421|INFO    |ClientUI      |  1| Autoreconnecting
2013-03-25 12:13:44.010551|INFO    |ClientUI      |  1| Connect to server: 62.210.250.140
2013-03-25 12:13:44.011727|INFO    |ClientUI      |  1| Blacklist check ok
2013-03-25 12:13:44.011799|INFO    |ClientUI      |  1| Initiating connection: 62.210.250.140:36395 62.210.250.140
2013-03-25 12:13:44.012034|INFO    |              |   | DNS resolve successful, "blacklist.teamspeak.com"=176.9.148.78
2013-03-25 12:13:44.298315|INFO    |ClientUI      |  1| Connect status: Connecting
2013-03-25 12:13:49.298292|INFO    |ClientUI      |   | Blacklist check timeout
2013-03-25 12:13:49.999600|INFO    |ClientUI      |  1| Connect status: Disconnected
2013-03-25 12:13:50.000756|INFO    |ClientUI      |  1| Failed to connect to server, want autoreconnect = 1
2013-03-25 12:13:51.001265|INFO    |ClientUI      |  1| Autoreconnecting
2013-03-25 12:13:51.001359|INFO    |ClientUI      |  1| Connect to server: 62.210.250.140
2013-03-25 12:13:51.001991|INFO    |ClientUI      |  1| Blacklist check ok
2013-03-25 12:13:51.002024|INFO    |ClientUI      |  1| Initiating connection: 62.210.250.140:36395 62.210.250.140
2013-03-25 12:13:51.002210|INFO    |              |   | DNS resolve successful, "blacklist.teamspeak.com"=176.9.148.78
2013-03-25 12:13:51.257050|INFO    |ClientUI      |  1| Connect status: Connecting
2013-03-25 12:13:56.257434|INFO    |ClientUI      |   | Blacklist check timeout
2013-03-25 12:13:56.906322|INFO    |ClientUI      |  1| Connect status: Disconnected
2013-03-25 12:13:56.907866|INFO    |ClientUI      |  1| Failed to connect to server, want autoreconnect = 1
2013-03-25 12:13:57.908618|INFO    |ClientUI      |  1| Autoreconnecting
2013-03-25 12:13:57.908726|INFO    |ClientUI      |  1| Connect to server: 62.210.250.140
2013-03-25 12:13:57.910307|INFO    |ClientUI      |  1| Blacklist check ok
2013-03-25 12:13:57.910347|INFO    |ClientUI      |  1| Initiating connection: 62.210.250.140:36395 62.210.250.140
2013-03-25 12:13:57.910532|INFO    |              |   | DNS resolve successful, "blacklist.teamspeak.com"=176.9.148.78
2013-03-25 12:13:58.173426|INFO    |ClientUI      |  1| Connect status: Connecting
2013-03-25 12:14:03.173360|INFO    |ClientUI      |   | Blacklist check timeout
2013-03-25 12:14:03.812761|INFO    |ClientUI      |  1| Connect status: Disconnected
2013-03-25 12:14:03.814324|INFO    |ClientUI      |  1| Failed to connect to server, want autoreconnect = 1
2013-03-25 12:14:04.815022|INFO    |ClientUI      |  1| Autoreconnecting
2013-03-25 12:14:04.815161|INFO    |ClientUI      |  1| Connect to server: 62.210.250.140
2013-03-25 12:14:04.816238|INFO    |ClientUI      |  1| Blacklist check ok
2013-03-25 12:14:04.816306|INFO    |ClientUI      |  1| Initiating connection: 62.210.250.140:36395 62.210.250.140
2013-03-25 12:14:04.816582|INFO    |              |   | DNS resolve successful, "blacklist.teamspeak.com"=176.9.148.78
2013-03-25 12:14:05.084496|INFO    |ClientUI      |  1| Connect status: Connecting
2013-03-25 12:14:10.084467|INFO    |ClientUI      |   | Blacklist check timeout
2013-03-25 12:14:10.719337|INFO    |ClientUI      |  1| Connect status: Disconnected
2013-03-25 12:14:10.720341|INFO    |ClientUI      |  1| Failed to connect to server, want autoreconnect = 1
2013-03-25 12:14:11.720828|INFO    |ClientUI      |  1| Autoreconnecting
2013-03-25 12:14:11.720940|INFO    |ClientUI      |  1| Connect to server: 62.210.250.140
2013-03-25 12:14:11.721956|INFO    |ClientUI      |  1| Blacklist check ok
2013-03-25 12:14:11.722059|INFO    |ClientUI      |  1| Initiating connection: 62.210.250.140:36395 62.210.250.140
2013-03-25 12:14:11.722231|INFO    |              |   | DNS resolve successful, "blacklist.teamspeak.com"=176.9.148.78
2013-03-25 12:14:12.005661|INFO    |ClientUI      |  1| Connect status: Connecting
2013-03-25 12:14:17.005568|INFO    |ClientUI      |   | Blacklist check timeout
2013-03-25 12:14:17.625466|INFO    |ClientUI      |  1| Connect status: Disconnected
2013-03-25 12:14:17.627132|INFO    |ClientUI      |  1| Failed to connect to server, want autoreconnect = 1
2013-03-25 12:14:18.627936|INFO    |ClientUI      |  1| Autoreconnecting
2013-03-25 12:14:18.628076|INFO    |ClientUI      |  1| Connect to server: 62.210.250.140
2013-03-25 12:14:18.629247|INFO    |ClientUI      |  1| Blacklist check ok
2013-03-25 12:14:18.629314|INFO    |ClientUI      |  1| Initiating connection: 62.210.250.140:36395 62.210.250.140
2013-03-25 12:14:18.629629|INFO    |              |   | DNS resolve successful, "blacklist.teamspeak.com"=176.9.148.78
2013-03-25 12:14:18.888508|INFO    |ClientUI      |  1| Connect status: Connecting
2013-03-25 12:14:23.888444|INFO    |ClientUI      |   | Blacklist check timeout
2013-03-25 12:14:24.532634|INFO    |ClientUI      |  1| Connect status: Disconnected
2013-03-25 12:14:24.534318|INFO    |ClientUI      |  1| Failed to connect to server, want autoreconnect = 1
2013-03-25 12:14:25.535023|INFO    |ClientUI      |  1| Autoreconnecting
2013-03-25 12:14:25.535176|INFO    |ClientUI      |  1| Connect to server: 62.210.250.140
2013-03-25 12:14:25.536274|INFO    |ClientUI      |  1| Blacklist check ok
2013-03-25 12:14:25.536343|INFO    |ClientUI      |  1| Initiating connection: 62.210.250.140:36395 62.210.250.140
2013-03-25 12:14:25.536609|INFO    |              |   | DNS resolve successful, "blacklist.teamspeak.com"=176.9.148.78
2013-03-25 12:14:25.796536|INFO    |ClientUI      |  1| Connect status: Connecting
2013-03-25 12:14:30.796450|INFO    |ClientUI      |   | Blacklist check timeout
2013-03-25 12:14:31.438048|INFO    |ClientUI      |  1| Connect status: Disconnected
2013-03-25 12:14:31.439807|INFO    |ClientUI      |  1| Failed to connect to server, want autoreconnect = 1
2013-03-25 12:14:32.440558|INFO    |ClientUI      |  1| Autoreconnecting
2013-03-25 12:14:32.440686|INFO    |ClientUI      |  1| Connect to server: 62.210.250.140
2013-03-25 12:14:32.441813|INFO    |ClientUI      |  1| Blacklist check ok
2013-03-25 12:14:32.441881|INFO    |ClientUI      |  1| Initiating connection: 62.210.250.140:36395 62.210.250.140
2013-03-25 12:14:32.442150|INFO    |              |   | DNS resolve successful, "blacklist.teamspeak.com"=176.9.148.78
2013-03-25 12:14:32.836802|INFO    |ClientUI      |  1| Connect status: Connecting
2013-03-25 12:14:37.837483|INFO    |ClientUI      |   | Blacklist check timeout
2013-03-25 12:14:38.445278|INFO    |ClientUI      |  1| Connect status: Disconnected
2013-03-25 12:14:38.446409|INFO    |ClientUI      |  1| Failed to connect to server, want autoreconnect = 1
2013-03-25 12:14:39.447123|INFO    |ClientUI      |  1| Autoreconnecting
2013-03-25 12:14:39.447258|INFO    |ClientUI      |  1| Connect to server: 62.210.250.140
2013-03-25 12:14:39.448336|INFO    |ClientUI      |  1| Blacklist check ok
2013-03-25 12:14:39.448403|INFO    |ClientUI      |  1| Initiating connection: 62.210.250.140:36395 62.210.250.140
2013-03-25 12:14:39.448658|INFO    |              |   | DNS resolve successful, "blacklist.teamspeak.com"=176.9.148.78
2013-03-25 12:14:39.744855|INFO    |ClientUI      |  1| Connect status: Connecting
2013-03-25 12:14:44.745629|INFO    |ClientUI      |   | Blacklist check timeout
2013-03-25 12:14:45.350845|INFO    |ClientUI      |  1| Connect status: Disconnected
2013-03-25 12:14:45.352594|INFO    |ClientUI      |  1| Failed to connect to server, want autoreconnect = 1
2013-03-25 12:14:46.353302|INFO    |ClientUI      |  1| Autoreconnecting
2013-03-25 12:14:46.353414|INFO    |ClientUI      |  1| Connect to server: 62.210.250.140
2013-03-25 12:14:46.354423|INFO    |ClientUI      |  1| Blacklist check ok
2013-03-25 12:14:46.354478|INFO    |ClientUI      |  1| Initiating connection: 62.210.250.140:36395 62.210.250.140
2013-03-25 12:14:46.354611|INFO    |              |   | DNS resolve successful, "blacklist.teamspeak.com"=176.9.148.78
2013-03-25 12:14:46.620043|INFO    |ClientUI      |  1| Connect status: Connecting
2013-03-25 12:14:51.619984|INFO    |ClientUI      |   | Blacklist check timeout
2013-03-25 12:14:52.256912|INFO    |ClientUI      |  1| Connect status: Disconnected
2013-03-25 12:14:52.258697|INFO    |ClientUI      |  1| Failed to connect to server, want autoreconnect = 1
2013-03-25 12:14:53.259422|INFO    |ClientUI      |  1| Autoreconnecting
2013-03-25 12:14:53.259587|INFO    |ClientUI      |  1| Connect to server: 62.210.250.140
2013-03-25 12:14:53.260823|INFO    |ClientUI      |  1| Blacklist check ok
2013-03-25 12:14:53.260892|INFO    |ClientUI      |  1| Initiating connection: 62.210.250.140:36395 62.210.250.140
2013-03-25 12:14:53.261149|INFO    |              |   | DNS resolve successful, "blacklist.teamspeak.com"=176.9.148.78
2013-03-25 12:14:53.561353|INFO    |ClientUI      |  1| Connect status: Connecting
2013-03-25 12:14:58.561286|INFO    |ClientUI      |   | Blacklist check timeout
2013-03-25 12:14:59.263643|INFO    |ClientUI      |  1| Connect status: Disconnected
2013-03-25 12:14:59.265286|INFO    |ClientUI      |  1| Failed to connect to server, want autoreconnect = 1
2013-03-25 12:15:00.265992|INFO    |ClientUI      |  1| Autoreconnecting
2013-03-25 12:15:00.266193|INFO    |ClientUI      |  1| Connect to server: 62.210.250.140
2013-03-25 12:15:00.267400|INFO    |ClientUI      |  1| Blacklist check ok
2013-03-25 12:15:00.267468|INFO    |ClientUI      |  1| Initiating connection: 62.210.250.140:36395 62.210.250.140
2013-03-25 12:15:00.267724|INFO    |              |   | DNS resolve successful, "blacklist.teamspeak.com"=176.9.148.78
2013-03-25 12:15:00.535890|INFO    |ClientUI      |  1| Connect status: Connecting
2013-03-25 12:15:05.535863|INFO    |ClientUI      |   | Blacklist check timeout
2013-03-25 12:15:06.170427|INFO    |ClientUI      |  1| Connect status: Disconnected
2013-03-25 12:15:06.172331|INFO    |ClientUI      |  1| Failed to connect to server, want autoreconnect = 1
2013-03-25 12:15:07.173036|INFO    |ClientUI      |  1| Autoreconnecting
2013-03-25 12:15:07.173181|INFO    |ClientUI      |  1| Connect to server: 62.210.250.140
2013-03-25 12:15:07.174452|INFO    |ClientUI      |  1| Blacklist check ok
2013-03-25 12:15:07.174521|INFO    |ClientUI      |  1| Initiating connection: 62.210.250.140:36395 62.210.250.140
2013-03-25 12:15:07.174829|INFO    |              |   | DNS resolve successful, "blacklist.teamspeak.com"=176.9.148.78
2013-03-25 12:15:07.427212|INFO    |ClientUI      |  1| Connect status: Connecting
2013-03-25 12:15:12.427136|INFO    |ClientUI      |   | Blacklist check timeout
2013-03-25 12:15:13.076744|INFO    |ClientUI      |  1| Connect status: Disconnected
2013-03-25 12:15:13.078633|INFO    |ClientUI      |  1| Failed to connect to server, want autoreconnect = 1
2013-03-25 12:15:14.079353|INFO    |ClientUI      |  1| Autoreconnecting
2013-03-25 12:15:14.079480|INFO    |ClientUI      |  1| Connect to server: 62.210.250.140
2013-03-25 12:15:14.080743|INFO    |ClientUI      |  1| Blacklist check ok
2013-03-25 12:15:14.081046|INFO    |ClientUI      |  1| Initiating connection: 62.210.250.140:36395 62.210.250.140
2013-03-25 12:15:14.081072|INFO    |              |   | DNS resolve successful, "blacklist.teamspeak.com"=176.9.148.78
2013-03-25 12:15:14.372874|INFO    |ClientUI      |  1| Connect status: Connecting
2013-03-25 12:15:19.372813|INFO    |ClientUI      |   | Blacklist check timeout
2013-03-25 12:15:19.983023|INFO    |ClientUI      |  1| Connect status: Disconnected
2013-03-25 12:15:19.984754|INFO    |ClientUI      |  1| Failed to connect to server, want autoreconnect = 1
2013-03-25 12:15:20.985506|INFO    |ClientUI      |  1| Autoreconnecting
2013-03-25 12:15:20.985630|INFO    |ClientUI      |  1| Connect to server: 62.210.250.140
2013-03-25 12:15:20.986740|INFO    |ClientUI      |  1| Blacklist check ok
2013-03-25 12:15:20.986808|INFO    |ClientUI      |  1| Initiating connection: 62.210.250.140:36395 62.210.250.140
2013-03-25 12:15:20.987082|INFO    |              |   | DNS resolve successful, "blacklist.teamspeak.com"=176.9.148.78
2013-03-25 12:15:21.230389|INFO    |ClientUI      |  1| Connect status: Connecting
2013-03-25 12:15:21.818229|INFO    |ClientUI      |  1| Connect status: Connected
2013-03-25 12:15:21.961285|INFO    |ClientUI      |  1| Connect status: Establishing connection
2013-03-25 12:15:21.964878|INFO    |ClientUI      |  1| Connect status: Connection established
2013-03-25 12:15:21.965409|INFO    |PermManager   |   | Loading permissions from cache
2013-03-25 12:16:12.333068|WARNING |SCHandler     |  1| Got command data while disconnected, dropping
2013-03-25 12:16:12.334432|INFO    |ClientUI      |  1| Connect status: Disconnected
2013-03-25 12:16:12.336376|INFO    |ClientUI      |  1| Connection lost, want autoreconnect = 1
2013-03-25 12:16:12.483213|INFO    |Bookmarks     |   | Disconnect, total time: 50 - 96991
2013-03-25 12:16:13.483408|INFO    |ClientUI      |  1| Autoreconnecting
2013-03-25 12:16:13.483556|INFO    |ClientUI      |  1| Connect to server: 62.210.250.140
2013-03-25 12:16:13.485028|INFO    |ClientUI      |  1| Blacklist check ok
2013-03-25 12:16:13.485105|INFO    |ClientUI      |  1| Initiating connection: 62.210.250.140:36395 62.210.250.140
2013-03-25 12:16:13.487323|WARNING |              |   |  getaddrinfo error: Name or service not known
2013-03-25 12:16:13.487446|INFO    |              |   | DNS resolve unsuccessful for "blacklist.teamspeak.com"
2013-03-25 12:16:13.744049|INFO    |ClientUI      |  1| Connect status: Connecting
2013-03-25 12:16:19.439535|INFO    |ClientUI      |  1| Connect status: Disconnected
2013-03-25 12:16:19.441523|INFO    |ClientUI      |  1| Failed to connect to server, want autoreconnect = 1
2013-03-25 12:16:20.442339|INFO    |ClientUI      |  1| Autoreconnecting
2013-03-25 12:16:20.442474|INFO    |ClientUI      |  1| Connect to server: 62.210.250.140
2013-03-25 12:16:20.443714|INFO    |ClientUI      |  1| Blacklist check ok
2013-03-25 12:16:20.443793|INFO    |ClientUI      |  1| Initiating connection: 62.210.250.140:36395 62.210.250.140
2013-03-25 12:16:20.446569|WARNING |              |   |  getaddrinfo error: Name or service not known
2013-03-25 12:16:20.446687|INFO    |              |   | DNS resolve unsuccessful for "blacklist.teamspeak.com"
2013-03-25 12:16:20.714148|INFO    |ClientUI      |  1| Connect status: Connecting
2013-03-25 12:16:23.178421|INFO    |ClientUI      |  1| Connect status: Disconnected
2013-03-25 12:16:23.178530|INFO    |ClientUI      |  1| Disconnected or forced to leave, want autoreconnect = 0
